2016-05-31 19:43:02;Ute;22.9;34
2016-05-31 19:43:49;Inne;25.1;36
2016-05-31 19:44:49;Inne;25.1;36
2016-05-31 19:45:02;Ute;22.9;34
2016-05-31 19:45:48;Inne;25.1;36
2016-05-31 19:46:02;Ute;22.9;34
2016-05-31 19:46:48;Inne;25.1;36
2016-05-31 19:47:01;Ute;22.9;34
2016-05-31 19:47:48;Inne;25.1;36
2016-05-31 19:48:01;Ute;22.9;34
2016-05-31 19:48:48;Inne;25.1;36
2016-05-31 19:49:48;Inne;25.1;36
2016-05-31 19:50:01;Ute;22.8;34
2016-05-31 19:50:48;Inne;25.1;36
2016-05-31 19:51:01;Ute;22.8;34
2016-05-31 19:51:48;Inne;25.1;36
2016-05-31 19:52:01;Ute;22.8;34
2016-05-31 19:52:47;Inne;25.1;36
2016-05-31 19:53:01;Ute;22.8;34
2016-05-31 19:53:47;Inne;25.1;36
2016-05-31 19:54:47;Inne;25.1;36
2016-05-31 19:55:00;Ute;22.8;34
2016-05-31 19:55:47;Inne;25.1;36
2016-05-31 19:56:00;Ute;22.7;34
2016-05-31 19:56:47;Inne;25.1;36
2016-05-31 19:57:00;Ute;22.7;34
2016-05-31 19:57:47;Inne;25.1;36
2016-05-31 19:58:00;Ute;22.7;34
2016-05-31 19:58:47;Inne;25.1;36
2016-05-31 19:59:46;Inne;25.1;36
2016-05-31 20:00:00;Ute;22.8;34
2016-05-31 20:00:46;Inne;24.9;36
2016-05-31 20:00:59;Ute;22.8;34
2016-05-31 20:01:46;Inne;24.9;36
2016-05-31 20:01:59;Ute;22.8;34
2016-05-31 20:02:46;Inne;24.9;36
2016-05-31 20:02:59;Ute;22.9;34
2016-05-31 20:03:46;Inne;24.9;36
2016-05-31 20:04:46;Inne;24.9;36
2016-05-31 20:04:59;Ute;23.0;34
2016-05-31 20:05:46;Inne;24.9;36
2016-05-31 20:05:59;Ute;23.0;34
2016-05-31 20:06:45;Inne;24.9;36
2016-05-31 20:06:59;Ute;23.3;34
2016-05-31 20:07:45;Inne;24.9;36
2016-05-31 20:07:58;Ute;23.3;34
2016-05-31 20:08:45;Inne;24.9;36
2016-05-31 20:09:45;Inne;24.9;36
2016-05-31 20:09:58;Ute;23.5;34
2016-05-31 20:10:45;Inne;24.9;36
2016-05-31 20:10:58;Ute;23.5;34
2016-05-31 20:11:45;Inne;24.9;36
2016-05-31 20:11:58;Ute;23.8;34
2016-05-31 20:12:45;Inne;24.9;36
2016-05-31 20:12:58;Ute;23.8;34
2016-05-31 20:13:44;Inne;24.9;35
2016-05-31 20:14:44;Inne;24.9;35
2016-05-31 20:14:57;Ute;21.9;35
2016-05-31 20:15:44;Inne;24.9;36
2016-05-31 20:15:57;Ute;23.1;34
2016-05-31 20:16:44;Inne;24.9;35
2016-05-31 20:16:57;Ute;23.1;34
2016-05-31 20:17:44;Inne;24.9;35
2016-05-31 20:17:57;Ute;23.3;34
2016-05-31 20:18:44;Inne;24.9;35
2016-05-31 20:19:44;Inne;24.9;35
2016-05-31 20:19:57;Ute;23.7;34
2016-05-31 20:20:43;Inne;24.9;36
2016-05-31 20:20:57;Ute;23.7;34
2016-05-31 20:21:43;Inne;24.9;35
2016-05-31 20:21:56;Ute;23.7;34
2016-05-31 20:22:43;Inne;24.9;35
2016-05-31 20:22:56;Ute;23.9;34
2016-05-31 20:23:43;Inne;24.9;35
2016-05-31 20:24:43;Inne;24.9;35
2016-05-31 20:24:56;Ute;23.9;34
2016-05-31 20:25:43;Inne;24.9;35
2016-05-31 20:25:56;Ute;23.9;34
2016-05-31 20:26:43;Inne;24.9;35
2016-05-31 20:26:56;Ute;23.9;34
2016-05-31 20:27:42;Inne;24.9;35
2016-05-31 20:27:56;Ute;23.7;34
2016-05-31 20:28:42;Inne;24.9;35
2016-05-31 20:29:42;Inne;24.9;35
2016-05-31 20:29:55;Ute;23.5;34
2016-05-31 20:30:42;Inne;24.9;36
2016-05-31 20:30:55;Ute;23.5;34
2016-05-31 20:31:42;Inne;24.9;36
2016-05-31 20:31:55;Ute;23.3;34
2016-05-31 20:32:42;Inne;24.9;35
2016-05-31 20:32:55;Ute;23.1;34
2016-05-31 20:33:42;Inne;24.9;35
2016-05-31 20:34:41;Inne;24.9;35
2016-05-31 20:34:55;Ute;23.8;34
2016-05-31 20:35:41;Inne;24.9;35
2016-05-31 20:35:55;Ute;23.5;34
2016-05-31 20:36:41;Inne;24.9;35
2016-05-31 20:36:54;Ute;23.3;34
2016-05-31 20:37:41;Inne;24.9;35
2016-05-31 20:37:54;Ute;23.0;34
2016-05-31 20:38:41;Inne;24.9;35
2016-05-31 20:39:41;Inne;24.9;35
2016-05-31 20:39:54;Ute;22.8;33
2016-05-31 20:40:41;Inne;24.9;35
2016-05-31 20:40:54;Ute;22.7;33
2016-05-31 20:41:40;Inne;24.9;35
2016-05-31 20:41:54;Ute;22.6;34
2016-05-31 20:42:40;Inne;24.9;35
2016-05-31 20:42:54;Ute;22.5;34
2016-05-31 20:43:40;Inne;24.9;35
2016-05-31 20:44:40;Inne;24.9;35
2016-05-31 20:44:53;Ute;22.3;34
2016-05-31 20:45:40;Inne;24.9;35
2016-05-31 20:45:53;Ute;22.2;34
2016-05-31 20:46:40;Inne;24.9;35
2016-05-31 20:46:53;Ute;22.1;34
2016-05-31 20:47:40;Inne;24.9;35
2016-05-31 20:47:53;Ute;22.1;34
2016-05-31 20:48:39;Inne;24.9;35
2016-05-31 20:49:39;Inne;24.9;35
2016-05-31 20:49:53;Ute;21.9;35
2016-05-31 20:50:39;Inne;24.9;35
2016-05-31 20:50:52;Ute;21.8;35
2016-05-31 20:51:39;Inne;24.9;35
2016-05-31 20:51:52;Ute;21.7;35
2016-05-31 20:52:39;Inne;24.9;35
2016-05-31 20:52:52;Ute;21.7;35
2016-05-31 20:53:39;Inne;24.8;35
2016-05-31 20:54:39;Inne;24.8;35
2016-05-31 20:54:52;Ute;21.5;35
2016-05-31 20:55:38;Inne;24.8;35
2016-05-31 20:55:52;Ute;21.4;35
2016-05-31 20:56:38;Inne;24.8;35
2016-05-31 20:56:52;Ute;21.4;35
2016-05-31 20:57:38;Inne;24.8;35
2016-05-31 20:57:51;Ute;21.3;35
2016-05-31 20:58:38;Inne;24.8;35
2016-05-31 20:59:38;Inne;24.8;35
2016-05-31 20:59:51;Ute;21.3;35
2016-05-31 21:00:38;Inne;24.8;35
2016-05-31 21:00:51;Ute;21.3;35
2016-05-31 21:01:38;Inne;24.8;35
2016-05-31 21:01:51;Ute;21.2;35
2016-05-31 21:02:37;Inne;24.8;35
2016-05-31 21:02:51;Ute;21.2;35
2016-05-31 21:03:37;Inne;24.8;35
2016-05-31 21:04:37;Inne;24.8;35
2016-05-31 21:04:50;Ute;21.1;35
2016-05-31 21:05:37;Inne;24.8;35
2016-05-31 21:05:50;Ute;21.0;35
2016-05-31 21:06:37;Inne;24.8;35
2016-05-31 21:06:50;Ute;21.0;35
2016-05-31 21:07:37;Inne;24.8;35
2016-05-31 21:07:50;Ute;20.9;35
2016-05-31 21:08:37;Inne;24.8;35
2016-05-31 21:09:37;Inne;24.8;35
2016-05-31 21:09:50;Ute;20.8;35
2016-05-31 21:10:36;Inne;24.8;35
2016-05-31 21:10:50;Ute;20.8;35
2016-05-31 21:11:36;Inne;24.8;35
2016-05-31 21:11:49;Ute;20.7;36
2016-05-31 21:12:36;Inne;24.8;35
2016-05-31 21:12:49;Ute;20.7;36
2016-05-31 21:13:36;Inne;24.8;35
2016-05-31 21:14:36;Inne;24.8;35
2016-05-31 21:14:49;Ute;20.6;36
2016-05-31 21:15:36;Inne;24.8;35
2016-05-31 21:15:49;Ute;20.6;36
2016-05-31 21:16:35;Inne;24.8;36
2016-05-31 21:16:49;Ute;20.5;36
2016-05-31 21:17:35;Inne;24.8;36
2016-05-31 21:17:49;Ute;20.5;36
2016-05-31 21:18:35;Inne;24.8;36
2016-05-31 21:19:35;Inne;24.8;36
2016-05-31 21:19:48;Ute;20.4;36
2016-05-31 21:20:35;Inne;24.8;36
2016-05-31 21:20:48;Ute;20.4;36
2016-05-31 21:21:35;Inne;24.8;35
2016-05-31 21:21:48;Ute;20.3;36
2016-05-31 21:22:35;Inne;24.8;35
2016-05-31 21:22:48;Ute;20.3;36
2016-05-31 21:23:35;Inne;24.8;35
2016-05-31 21:24:34;Inne;24.8;35
2016-05-31 21:24:48;Ute;20.3;36
2016-05-31 21:25:34;Inne;24.8;35
2016-05-31 21:25:48;Ute;20.3;36
2016-05-31 21:26:34;Inne;24.8;35
2016-05-31 21:26:47;Ute;20.3;36
2016-05-31 21:27:34;Inne;24.8;35
2016-05-31 21:27:47;Ute;20.3;36
2016-05-31 21:28:34;Inne;24.8;35
2016-05-31 21:29:34;Inne;24.8;35
2016-05-31 21:29:47;Ute;20.2;37
2016-05-31 21:30:34;Inne;24.8;35
2016-05-31 21:30:47;Ute;20.1;37
2016-05-31 21:31:33;Inne;24.8;35
2016-05-31 21:31:47;Ute;20.1;37
2016-05-31 21:32:33;Inne;24.8;35
2016-05-31 21:32:47;Ute;20.1;37
2016-05-31 21:33:33;Inne;24.8;35
2016-05-31 21:34:33;Inne;24.8;35
2016-05-31 21:34:46;Ute;20.0;37
2016-05-31 21:35:33;Inne;24.8;35
2016-05-31 21:35:46;Ute;20.0;37
2016-05-31 21:36:33;Inne;24.8;35
2016-05-31 21:36:46;Ute;19.9;38
2016-05-31 21:37:33;Inne;24.8;35
2016-05-31 21:37:46;Ute;19.9;38
2016-05-31 21:38:32;Inne;24.8;35
2016-05-31 21:39:32;Inne;24.8;35
2016-05-31 21:39:46;Ute;19.9;38
2016-05-31 21:40:32;Inne;24.9;35
2016-05-31 21:40:45;Ute;19.9;38
2016-05-31 21:41:32;Inne;24.9;35
2016-05-31 21:41:45;Ute;19.9;38
2016-05-31 21:42:32;Inne;24.9;35
2016-05-31 21:42:45;Ute;19.8;38
2016-05-31 21:43:32;Inne;24.9;35
2016-05-31 21:44:45;Ute;19.8;38
2016-05-31 21:45:31;Inne;24.9;35
2016-05-31 21:45:45;Ute;19.8;38
2016-05-31 21:46:31;Inne;24.9;35
2016-05-31 21:46:45;Ute;19.7;38
2016-05-31 21:47:31;Inne;24.9;35
2016-05-31 21:47:44;Ute;19.7;38
2016-05-31 21:48:31;Inne;24.9;35
2016-05-31 21:49:31;Inne;24.9;35
2016-05-31 21:49:44;Ute;19.7;38
2016-05-31 21:50:31;Inne;24.9;35
2016-05-31 21:50:44;Ute;19.7;38
2016-05-31 21:51:31;Inne;24.9;35
2016-05-31 21:51:44;Ute;19.6;38
2016-05-31 21:52:30;Inne;24.9;35
2016-05-31 21:52:44;Ute;19.6;38
2016-05-31 21:53:30;Inne;24.9;35
2016-05-31 21:54:30;Inne;24.9;35
2016-05-31 21:54:43;Ute;19.5;38
2016-05-31 21:55:30;Inne;24.9;35
2016-05-31 21:55:43;Ute;19.5;38
2016-05-31 21:56:30;Inne;24.9;35
2016-05-31 21:56:43;Ute;19.5;38
2016-05-31 21:57:30;Inne;24.9;35
2016-05-31 21:57:43;Ute;19.5;38
2016-05-31 21:58:30;Inne;24.9;35
2016-05-31 21:59:29;Inne;24.9;35
2016-05-31 21:59:43;Ute;19.4;38
2016-05-31 22:00:29;Inne;24.9;35
2016-05-31 22:00:43;Ute;19.4;38
2016-05-31 22:01:29;Inne;24.9;35
2016-05-31 22:01:42;Ute;19.4;38
2016-05-31 22:02:29;Inne;24.9;35
2016-05-31 22:02:42;Ute;19.4;38
2016-05-31 22:03:29;Inne;24.9;35
2016-05-31 22:04:29;Inne;24.9;35
2016-05-31 22:04:42;Ute;19.4;38
2016-05-31 22:05:29;Inne;24.9;35
2016-05-31 22:05:42;Ute;19.4;38
2016-05-31 22:06:28;Inne;24.9;35
2016-05-31 22:06:42;Ute;19.4;38
2016-05-31 22:07:28;Inne;24.9;34
2016-05-31 22:07:42;Ute;19.4;38
2016-05-31 22:08:28;Inne;24.9;34
2016-05-31 22:09:28;Inne;24.9;34
2016-05-31 22:09:41;Ute;19.3;38
2016-05-31 22:10:28;Inne;24.9;34
2016-05-31 22:10:41;Ute;19.4;38
2016-05-31 22:11:28;Inne;24.9;34
2016-05-31 22:11:41;Ute;19.4;38
2016-05-31 22:12:28;Inne;24.9;34
2016-05-31 22:12:41;Ute;19.4;38
2016-05-31 22:13:27;Inne;24.9;34
2016-05-31 22:14:27;Inne;24.8;34
2016-05-31 22:14:41;Ute;19.4;38
2016-05-31 22:15:27;Inne;24.8;34
2016-05-31 22:15:41;Ute;19.4;38
2016-05-31 22:16:27;Inne;24.8;34
2016-05-31 22:16:40;Ute;19.4;38
2016-05-31 22:17:27;Inne;24.8;34
2016-05-31 22:17:40;Ute;19.4;38
2016-05-31 22:18:27;Inne;24.8;34
2016-05-31 22:19:27;Inne;24.8;34
2016-05-31 22:19:40;Ute;19.3;38
2016-05-31 22:20:26;Inne;24.8;34
2016-05-31 22:20:40;Ute;19.3;38
2016-05-31 22:21:26;Inne;24.8;34
2016-05-31 22:21:40;Ute;19.3;38
2016-05-31 22:22:26;Inne;24.8;34
2016-05-31 22:22:39;Ute;19.3;38
2016-05-31 22:23:26;Inne;24.8;34
2016-05-31 22:24:26;Inne;24.8;34
2016-05-31 22:24:39;Ute;19.3;38
2016-05-31 22:25:26;Inne;24.8;34
2016-05-31 22:25:39;Ute;19.2;38
2016-05-31 22:26:26;Inne;24.8;34
2016-05-31 22:26:39;Ute;19.2;38
2016-05-31 22:27:25;Inne;24.8;34
2016-05-31 22:27:39;Ute;19.2;38
2016-05-31 22:28:25;Inne;24.8;34
2016-05-31 22:29:25;Inne;24.8;34
2016-05-31 22:29:39;Ute;19.2;38
2016-05-31 22:30:25;Inne;24.8;34
2016-05-31 22:30:38;Ute;19.2;38
2016-05-31 22:31:25;Inne;24.8;34
2016-05-31 22:31:38;Ute;19.1;38
2016-05-31 22:32:25;Inne;24.8;34
2016-05-31 22:32:38;Ute;19.1;38
2016-05-31 22:33:25;Inne;24.8;34
2016-05-31 22:34:24;Inne;24.9;34
2016-05-31 22:34:38;Ute;19.1;38
2016-05-31 22:35:24;Inne;24.8;34
2016-05-31 22:35:38;Ute;19.1;38
2016-05-31 22:36:24;Inne;24.8;34
2016-05-31 22:36:38;Ute;19.1;38
2016-05-31 22:37:24;Inne;24.8;34
2016-05-31 22:37:37;Ute;19.1;38
2016-05-31 22:38:24;Inne;24.8;34
2016-05-31 22:39:24;Inne;24.8;34
2016-05-31 22:39:37;Ute;19.1;38
2016-05-31 22:40:24;Inne;24.8;34
2016-05-31 22:40:37;Ute;19.1;38
2016-05-31 22:41:23;Inne;24.8;34
2016-05-31 22:41:37;Ute;19.1;38
2016-05-31 22:42:23;Inne;24.8;34
2016-05-31 22:42:37;Ute;19.0;38
2016-05-31 22:43:23;Inne;24.8;34
2016-05-31 22:44:23;Inne;24.8;34
2016-05-31 22:44:36;Ute;19.0;38
2016-05-31 22:45:23;Inne;24.8;34
2016-05-31 22:45:36;Ute;19.0;38
2016-05-31 22:46:23;Inne;24.8;33
2016-05-31 22:46:36;Ute;19.0;38
2016-05-31 22:47:23;Inne;24.8;33
2016-05-31 22:47:36;Ute;19.0;38
2016-05-31 22:48:23;Inne;24.8;33
2016-05-31 22:49:36;Ute;18.9;38
2016-05-31 22:50:22;Inne;24.8;34
2016-05-31 22:50:36;Ute;18.9;38
2016-05-31 22:51:22;Inne;24.8;34
2016-05-31 22:51:35;Ute;18.9;38
2016-05-31 22:52:22;Inne;24.8;33
2016-05-31 22:52:35;Ute;18.9;38
2016-05-31 22:53:22;Inne;24.8;34
2016-05-31 22:54:22;Inne;24.8;34
2016-05-31 22:54:35;Ute;18.9;38
2016-05-31 22:55:22;Inne;24.8;34
2016-05-31 22:55:35;Ute;18.9;38
2016-05-31 22:56:21;Inne;24.8;34
2016-05-31 22:56:35;Ute;18.9;38
2016-05-31 22:57:21;Inne;24.8;33
2016-05-31 22:57:35;Ute;18.8;38
2016-05-31 22:58:21;Inne;24.8;33
2016-05-31 22:59:21;Inne;24.8;34
2016-05-31 22:59:34;Ute;18.8;38
2016-05-31 23:00:21;Inne;24.8;33
2016-05-31 23:00:34;Ute;18.8;38
2016-05-31 23:01:21;Inne;24.8;33
2016-05-31 23:01:34;Ute;18.8;38
2016-05-31 23:02:21;Inne;24.8;33
2016-05-31 23:02:34;Ute;18.8;39
2016-05-31 23:03:20;Inne;24.8;33
2016-05-31 23:04:20;Inne;24.8;33
2016-05-31 23:04:34;Ute;18.8;39
2016-05-31 23:05:20;Inne;24.8;33
2016-05-31 23:05:33;Ute;18.8;39
2016-05-31 23:06:20;Inne;24.8;33
2016-05-31 23:06:33;Ute;18.8;39
2016-05-31 23:07:20;Inne;24.8;33
2016-05-31 23:07:33;Ute;18.8;39
2016-05-31 23:08:20;Inne;24.7;33
2016-05-31 23:09:20;Inne;24.7;33
2016-05-31 23:09:33;Ute;18.8;39
2016-05-31 23:10:19;Inne;24.7;33
2016-05-31 23:10:33;Ute;18.7;39
2016-05-31 23:11:19;Inne;24.7;33
2016-05-31 23:11:33;Ute;18.7;39
2016-05-31 23:12:19;Inne;24.7;33
2016-05-31 23:12:33;Ute;18.7;39
2016-05-31 23:13:19;Inne;24.7;33
2016-05-31 23:14:19;Inne;24.7;33
2016-05-31 23:14:32;Ute;18.7;39
2016-05-31 23:15:19;Inne;24.7;33
2016-05-31 23:15:32;Ute;18.6;39
2016-05-31 23:16:19;Inne;24.7;33
2016-05-31 23:16:32;Ute;18.6;39
2016-05-31 23:17:18;Inne;24.7;33
2016-05-31 23:17:32;Ute;18.6;39
2016-05-31 23:18:18;Inne;24.7;33
2016-05-31 23:19:18;Inne;24.7;33
2016-05-31 23:19:32;Ute;18.5;39
2016-05-31 23:20:18;Inne;24.7;33
2016-05-31 23:20:31;Ute;18.5;39
2016-05-31 23:21:18;Inne;24.7;33
2016-05-31 23:21:31;Ute;18.5;39
2016-05-31 23:22:18;Inne;24.7;33
2016-05-31 23:22:31;Ute;18.5;39
2016-05-31 23:23:18;Inne;24.7;33
2016-05-31 23:24:17;Inne;24.7;33
2016-05-31 23:24:31;Ute;18.4;39
2016-05-31 23:25:17;Inne;24.7;33
2016-05-31 23:25:31;Ute;18.4;39
2016-05-31 23:26:17;Inne;24.7;32
2016-05-31 23:26:31;Ute;18.4;39
2016-05-31 23:27:17;Inne;24.7;32
2016-05-31 23:27:30;Ute;18.4;40
2016-05-31 23:28:17;Inne;24.7;33
2016-05-31 23:29:17;Inne;24.7;32
2016-05-31 23:29:30;Ute;18.4;40
2016-05-31 23:30:17;Inne;24.7;32
2016-05-31 23:30:30;Ute;18.4;40
2016-05-31 23:31:16;Inne;24.7;33
2016-05-31 23:31:30;Ute;18.4;40
2016-05-31 23:32:16;Inne;24.7;33
2016-05-31 23:32:30;Ute;18.4;40
2016-05-31 23:33:16;Inne;24.7;33
2016-05-31 23:34:16;Inne;24.7;33
2016-05-31 23:34:29;Ute;18.4;40
2016-05-31 23:35:16;Inne;24.7;33
2016-05-31 23:35:29;Ute;18.4;40
2016-05-31 23:36:16;Inne;24.7;33
2016-05-31 23:36:29;Ute;18.5;43
2016-05-31 23:37:16;Inne;24.7;33
2016-05-31 23:37:29;Ute;18.8;47
2016-05-31 23:38:15;Inne;24.7;33
2016-05-31 23:39:15;Inne;24.7;33
2016-05-31 23:39:29;Ute;19.3;50
2016-05-31 23:40:15;Inne;24.6;33
2016-05-31 23:40:29;Ute;19.3;49
2016-05-31 23:41:15;Inne;24.6;33
2016-05-31 23:41:28;Ute;19.3;48
2016-05-31 23:42:15;Inne;24.6;33
2016-05-31 23:42:28;Ute;19.2;48
2016-05-31 23:43:15;Inne;24.6;33
2016-05-31 23:44:15;Inne;24.6;33
2016-05-31 23:44:28;Ute;18.9;47
2016-05-31 23:45:14;Inne;24.6;33
2016-05-31 23:45:28;Ute;18.8;47
2016-05-31 23:46:14;Inne;24.6;33
2016-05-31 23:46:28;Ute;18.7;47
2016-05-31 23:47:14;Inne;24.6;33
2016-05-31 23:47:28;Ute;18.6;47
2016-05-31 23:48:14;Inne;24.6;33
2016-05-31 23:49:14;Inne;24.6;32
2016-05-31 23:49:27;Ute;18.3;47
2016-05-31 23:50:14;Inne;24.6;32
2016-05-31 23:50:27;Ute;18.3;46
2016-05-31 23:51:14;Inne;24.6;32
2016-05-31 23:51:27;Ute;18.2;46
2016-05-31 23:52:13;Inne;24.6;32
2016-05-31 23:52:27;Ute;18.0;46
2016-05-31 23:53:13;Inne;24.6;33
2016-05-31 23:54:27;Ute;17.9;47
2016-05-31 23:55:13;Inne;24.6;33
2016-05-31 23:55:26;Ute;17.8;47
2016-05-31 23:56:13;Inne;24.6;33
2016-05-31 23:56:26;Ute;17.8;47
2016-05-31 23:57:13;Inne;24.6;33
2016-05-31 23:57:26;Ute;17.7;48
2016-05-31 23:58:13;Inne;24.6;33
2016-05-31 23:59:12;Inne;24.6;33
2016-05-31 23:59:26;Ute;17.5;48
2016-06-01 00:00:12;Inne;24.6;33
2016-06-01 00:00:26;Ute;17.5;48
2016-06-01 00:01:12;Inne;24.6;33
2016-06-01 00:01:26;Ute;17.5;48
2016-06-01 00:02:12;Inne;24.6;33
2016-06-01 00:02:25;Ute;17.4;48
2016-06-01 00:03:12;Inne;24.6;33
2016-06-01 00:04:12;Inne;24.6;33
2016-06-01 00:04:25;Ute;17.3;48
2016-06-01 00:05:12;Inne;24.6;33
2016-06-01 00:05:25;Ute;17.3;48
2016-06-01 00:06:11;Inne;24.6;33
2016-06-01 00:06:25;Ute;17.2;49
2016-06-01 00:07:11;Inne;24.5;33
2016-06-01 00:07:25;Ute;17.2;49
2016-06-01 00:08:11;Inne;24.5;33
2016-06-01 00:09:11;Inne;24.5;33
2016-06-01 00:09:25;Ute;17.1;49
2016-06-01 00:10:11;Inne;24.5;33
2016-06-01 00:10:24;Ute;17.1;49
2016-06-01 00:11:11;Inne;24.5;33
2016-06-01 00:11:24;Ute;17.1;49
2016-06-01 00:12:11;Inne;24.5;33
2016-06-01 00:12:24;Ute;17.1;49
2016-06-01 00:13:11;Inne;24.5;33
2016-06-01 00:14:10;Inne;24.5;33
2016-06-01 00:14:24;Ute;17.0;49
2016-06-01 00:15:10;Inne;24.5;33
2016-06-01 00:15:24;Ute;17.0;49
2016-06-01 00:16:10;Inne;24.5;33
2016-06-01 00:16:24;Ute;17.0;49
2016-06-01 00:17:10;Inne;24.5;33
2016-06-01 00:17:23;Ute;16.9;49
2016-06-01 00:18:10;Inne;24.5;33
2016-06-01 00:19:10;Inne;24.5;33
2016-06-01 00:19:23;Ute;16.9;49
2016-06-01 00:20:10;Inne;24.5;33
2016-06-01 00:20:23;Ute;16.8;49
2016-06-01 00:21:09;Inne;24.5;33
2016-06-01 00:21:23;Ute;16.8;50
2016-06-01 00:22:09;Inne;24.5;33
2016-06-01 00:22:23;Ute;16.8;50
2016-06-01 00:23:09;Inne;24.5;33
2016-06-01 00:24:09;Inne;24.5;33
2016-06-01 00:24:22;Ute;16.8;50
2016-06-01 00:25:09;Inne;24.5;33
2016-06-01 00:25:22;Ute;16.8;50
2016-06-01 00:26:09;Inne;24.5;33
2016-06-01 00:26:22;Ute;16.8;50
2016-06-01 00:27:08;Inne;24.5;33
2016-06-01 00:27:22;Ute;16.8;50
2016-06-01 00:28:08;Inne;24.4;33
2016-06-01 00:29:08;Inne;24.4;33
2016-06-01 00:29:22;Ute;16.7;50
2016-06-01 00:30:08;Inne;24.4;33
2016-06-01 00:30:22;Ute;16.7;50
2016-06-01 00:31:08;Inne;24.4;33
2016-06-01 00:31:21;Ute;16.7;50
2016-06-01 00:32:08;Inne;24.4;33
2016-06-01 00:32:21;Ute;16.7;50
2016-06-01 00:33:08;Inne;24.4;33
2016-06-01 00:34:08;Inne;24.4;33
2016-06-01 00:34:21;Ute;16.6;50
2016-06-01 00:35:07;Inne;24.4;33
2016-06-01 00:35:21;Ute;16.6;51
2016-06-01 00:36:07;Inne;24.4;33
2016-06-01 00:36:21;Ute;16.6;51
2016-06-01 00:37:07;Inne;24.4;33
2016-06-01 00:37:21;Ute;16.6;51
2016-06-01 00:38:07;Inne;24.5;33
2016-06-01 00:39:07;Inne;24.4;33
2016-06-01 00:39:20;Ute;16.5;51
2016-06-01 00:40:07;Inne;24.3;33
2016-06-01 00:40:20;Ute;16.5;51
2016-06-01 00:41:07;Inne;24.3;32
2016-06-01 00:41:20;Ute;16.5;51
2016-06-01 00:42:06;Inne;24.3;33
2016-06-01 00:42:20;Ute;16.5;51
2016-06-01 00:43:06;Inne;24.3;32
2016-06-01 00:44:06;Inne;24.3;32
2016-06-01 00:44:20;Ute;16.4;51
2016-06-01 00:45:06;Inne;24.3;32
2016-06-01 00:45:20;Ute;16.5;51
2016-06-01 00:46:06;Inne;24.3;32
2016-06-01 00:46:19;Ute;16.4;51
2016-06-01 00:47:06;Inne;24.3;32
2016-06-01 00:47:19;Ute;16.4;51
2016-06-01 00:48:06;Inne;24.3;32
2016-06-01 00:49:05;Inne;24.3;32
2016-06-01 00:49:19;Ute;16.4;51
2016-06-01 00:50:05;Inne;24.3;32
2016-06-01 00:50:19;Ute;16.3;51
2016-06-01 00:51:05;Inne;24.3;32
2016-06-01 00:51:19;Ute;16.3;51
2016-06-01 00:52:05;Inne;24.3;32
2016-06-01 00:52:19;Ute;16.3;51
2016-06-01 00:53:05;Inne;24.2;32
2016-06-01 00:54:05;Inne;24.2;32
2016-06-01 00:54:18;Ute;16.3;52
2016-06-01 00:55:05;Inne;24.2;32
2016-06-01 00:55:18;Ute;16.3;51
2016-06-01 00:56:04;Inne;24.2;32
2016-06-01 00:57:04;Inne;24.2;32
2016-06-01 00:57:18;Ute;16.3;52
2016-06-01 00:58:04;Inne;24.2;32
2016-06-01 00:59:04;Inne;24.2;32
2016-06-01 00:59:18;Ute;16.2;52
2016-06-01 01:00:04;Inne;24.2;32
2016-06-01 01:00:18;Ute;16.2;52
2016-06-01 01:01:04;Inne;24.2;32
2016-06-01 01:01:17;Ute;16.2;52
2016-06-01 01:02:04;Inne;24.2;32
2016-06-01 01:02:17;Ute;16.2;52
2016-06-01 01:03:03;Inne;24.2;32
2016-06-01 01:04:03;Inne;24.2;32
2016-06-01 01:04:17;Ute;16.2;52
2016-06-01 01:05:03;Inne;24.2;32
2016-06-01 01:05:17;Ute;16.2;52
2016-06-01 01:06:03;Inne;24.2;32
2016-06-01 01:06:17;Ute;16.2;52
2016-06-01 01:07:03;Inne;24.2;32
2016-06-01 01:07:16;Ute;16.1;52
2016-06-01 01:08:03;Inne;24.1;32
2016-06-01 01:09:03;Inne;24.1;32
2016-06-01 01:09:16;Ute;16.1;52
2016-06-01 01:10:02;Inne;24.1;32
2016-06-01 01:10:16;Ute;16.1;52
2016-06-01 01:11:02;Inne;24.1;32
2016-06-01 01:11:16;Ute;16.1;52
2016-06-01 01:12:02;Inne;24.1;32
2016-06-01 01:12:16;Ute;16.1;52
2016-06-01 01:13:02;Inne;24.1;32
2016-06-01 01:14:02;Inne;24.1;32
2016-06-01 01:14:16;Ute;16.1;52
2016-06-01 01:15:02;Inne;24.1;32
2016-06-01 01:15:15;Ute;16.1;52
2016-06-01 01:16:02;Inne;24.1;32
2016-06-01 01:16:15;Ute;16.1;52
2016-06-01 01:17:01;Inne;24.1;33
2016-06-01 01:17:15;Ute;16.1;52
2016-06-01 01:18:01;Inne;24.1;33
2016-06-01 01:19:01;Inne;24.1;32
2016-06-01 01:19:15;Ute;16.1;52
2016-06-01 01:20:01;Inne;24.1;32
2016-06-01 01:20:15;Ute;16.1;52
2016-06-01 01:21:01;Inne;24.1;32
2016-06-01 01:21:14;Ute;16.1;52
2016-06-01 01:22:01;Inne;23.9;33
